x	kde	cdf
-2.92	0.0048828125	0.001502475961695625
-2.91	0.0048828125	0.0015513040866956239
-2.9	0.0042724609375	0.0016001030983264228
-2.89	0.0042724609375	0.0016428277077014221
-2.88	0.0042724609375	0.0016855523170764232
-2.87	0.0030517578125	0.0017174964053747418
-2.86	0.0048828125	0.0017559578058655367
-2.85	0.0048828125	0.0018047859308655356
-2.84	0.0048828125	0.0018536140558655365
-2.83	0.0048828125	0.0019024421808655355
-2.82	0.0048828125	0.0019512703058655366
-2.81	0.0054931640625	0.002002632090825616
-2.8	0.0054931640625	0.0020561164146560146
-2.79	0.0042724609375	0.0021076814734340096
-2.78	0.0048828125	0.0021556214005956746
-2.77	0.006103515625	0.00221009975198192
-2.76	0.006103515625	0.0022731473531197063
-2.75	0.00732421875	0.0023379406930818833
-2.74	0.0079345703125	0.0024123391886840193
-2.73	0.008544921875	0.0024966738563028637
-2.72	0.0091552734375	0.0025869083376369715
-2.71	0.009765625	0.002683806743563781
-2.7	0.009765625	0.0027814629935637787
-2.69	0.0115966796875	0.0028848059818291265
-2.68	0.0128173828125	0.003004476478829761
-2.67	0.0146484375	0.0031415588244211486
-2.66	0.013427734375	0.0032823432217711206
-2.65	0.013427734375	0.0034166205655211225
-2.64	0.0146484375	0.003560517159897208
-2.63	0.0146484375	0.003707001534897211
-2.62	0.0152587890625	0.003853857485047329
-2.61	0.0146484375	0.004004127790091866
-2.6	0.0146484375	0.004151431256906953
-2.59	0.0152587890625	0.004301200910303913
-2.58	0.0152587890625	0.004450765338534894
-2.57	0.0140380859375	0.004597703002773653
-2.56	0.0152587890625	0.004750332692551989
-2.55	0.0146484375	0.004900115792802001
-2.54	0.0152587890625	0.005049733302310333
-2.53	0.015869140625	0.0052027175577645446
-2.52	0.0152587890625	0.005356623701430431
-2.51	0.0152587890625	0.005505571015094158
-2.5	0.01708984375	0.005665069547870092
-2.49	0.0164794921875	0.005837472910797901
-2.48	0.01708984375	0.006009273567570788
-2.47	0.015869140625	0.006173887651503267
-2.46	0.015869140625	0.006331686538427664
-2.45	0.015869140625	0.006490377944677661
-2.44	0.01708984375	0.006654888256866397
-2.43	0.0177001953125	0.006830039762325137
-2.42	0.01708984375	0.007006670140300019
-2.41	0.0177001953125	0.007184502373534787
-2.4	0.01708984375	0.007357966193258104
-2.39	0.018310546875	0.007532675208583236
-2.38	0.01953125	0.007723634802046945
-2.37	0.020751953125	0.007927044702811102
-2.36	0.020751953125	0.008128657005158685
-2.35	0.02197265625	0.008341322817875323
-2.34	0.0225830078125	0.008567395670393132
-2.33	0.0225830078125	0.008796829557826078
-2.32	0.0244140625	0.009029112474504268
-2.31	0.0244140625	0.009275504286533126
-2.3	0.0238037109375	0.009518718228400247
-2.29	0.0244140625	0.009756627964970947
-2.28	0.0238037109375	0.009994184398451582
-2.27	0.023193359375	0.01022959734392771
-2.26	0.0244140625	0.010467091004568309
-2.25	0.025634765625	0.01071515517127209
-2.24	0.0244140625	0.010961205707764673
-2.23	0.02685546875	0.011217643369074609
-2.22	0.0286865234375	0.01149591873056798
-2.21	0.029296875	0.01178536540194248
-2.2	0.0311279296875	0.012085182804526404
-2.19	0.03173828125	0.012404708251024386
-2.18	0.0311279296875	0.012714817010213084
-2.17	0.0311279296875	0.013026887434123715
-2.16	0.030517578125	0.013336117339839648
-2.15	0.029296875	0.013637471063122495
-2.14	0.030517578125	0.013932549614981422
-2.13	0.0323486328125	0.014238261519796756
-2.12	0.0323486328125	0.014564553511170385
-2.11	0.0335693359375	0.014893329213914225
-2.1	0.0347900390625	0.015233434177080153
-2.09	0.0347900390625	0.015585973817654539
-2.08	0.03662109375	0.015949395002331525
-2.07	0.0396728515625	0.01632870898681457
-2.06	0.0408935546875	0.016736990161557476
-2.05	0.0439453125	0.017163296214996848
-2.04	0.0469970703125	0.017616909405140293
-2.03	0.0469970703125	0.018078968472184147
-2.02	0.05126953125	0.018570951039896436
-2.01	0.0531005859375	0.019093398563277738
-2	0.05615234375	0.019646486075981042
-1.99	0.0579833984375	0.02021241986039941
-1.98	0.05859375	0.020799443955808655
-1.97	0.0640869140625	0.021406155288771225
-1.96	0.06591796875	0.022046517205593832
-1.95	0.074462890625	0.022746737428912207
-1.94	0.07568359375	0.023505800801994912
-1.93	0.0762939453125	0.024274615028627124
-1.92	0.076904296875	0.025039674090820287
-1.91	0.076904296875	0.025804869563352994
-1.9	0.0775146484375	0.02658254922722636
-1.89	0.076904296875	0.02735347478894002
-1.88	0.0762939453125	0.028117756812844567
-1.87	0.0787353515625	0.028890963868173473
-1.86	0.08056640625	0.02968550948939206
-1.85	0.0836181640625	0.03050636647857809
-1.84	0.0860595703125	0.03135452035996957
-1.83	0.0872802734375	0.032223226209506205
-1.82	0.0836181640625	0.03308085205678434
-1.81	0.086669921875	0.03393618083975594
-1.8	0.0872802734375	0.03480402929592424
-1.79	0.086669921875	0.03567869661661079
-1.78	0.087890625	0.03654951804032468
-1.77	0.087890625	0.03742352975240381
-1.76	0.0885009765625	0.03832090376133944
-1.75	0.0860595703125	0.03918528153097084
-1.74	0.087890625	0.040054036933036184
-1.73	0.091552734375	0.040957166900506235
-1.72	0.0927734375	0.04187387271723466
-1.71	0.09521484375	0.042825567014743444
-1.7	0.0994873046875	0.04380172499694271
-1.69	0.1068115234375	0.044835476565689356
-1.68	0.111083984375	0.045923533238741744
-1.67	0.113525390625	0.047047821144014706
-1.66	0.11474609375	0.04818845549490726
-1.65	0.1129150390625	0.04933323629591382
-1.64	0.1123046875	0.05046584318176421
-1.63	0.1116943359375	0.05159384293812459
-1.62	0.1129150390625	0.052708136426608786
-1.61	0.111083984375	0.05382141670908442
-1.6	0.111083984375	0.054927006255907254
-1.59	0.11962890625	0.056064672325944226
-1.58	0.1263427734375	0.05729313769788673
-1.57	0.123291015625	0.05854812405059198
-1.56	0.1251220703125	0.05978975039776155
-1.55	0.1226806640625	0.06103345860455953
-1.54	0.1275634765625	0.06228549342588437
-1.53	0.1300048828125	0.06355752588957556
-1.52	0.1348876953125	0.0648849223004276
-1.51	0.1385498046875	0.06625274170888079
-1.5	0.1416015625	0.06765986449220199
-1.49	0.142822265625	0.06908063494057522
-1.48	0.1458740234375	0.07054030660635084
-1.47	0.1483154296875	0.07200823447694206
-1.46	0.1495361328125	0.07350192973729296
-1.45	0.1531982421875	0.07501313216853987
-1.44	0.15625	0.07655706585861156
-1.43	0.1593017578125	0.07813716379710199
-1.42	0.1617431640625	0.07975575075766629
-1.41	0.1629638671875	0.08137497835518807
-1.4	0.166015625	0.08302694403990851
-1.39	0.159912109375	0.08466318721258523
-1.38	0.1580810546875	0.08625349647783455
-1.37	0.1605224609375	0.0878407496589487
-1.36	0.1629638671875	0.08944447399156591
-1.35	0.1666259765625	0.09110130346168416
-1.34	0.1617431640625	0.0927451069146126
-1.33	0.162353515625	0.09437806313400346
-1.32	0.1611328125	0.09600234554541218
-1.31	0.1617431640625	0.09761915273977788
-1.3	0.1629638671875	0.09923160669095253
-1.29	0.162353515625	0.10085579804960333
-1.28	0.159912109375	0.10244958633940564
-1.27	0.16357421875	0.10407049330261435
-1.26	0.1666259765625	0.10570370750758802
-1.25	0.16845703125	0.10737858825843703
-1.24	0.1654052734375	0.10904439610609322
-1.23	0.17333984375	0.11073156294544466
-1.22	0.179443359375	0.112482609483216
-1.21	0.184326171875	0.11431078382760415
-1.2	0.185546875	0.11615435306783597
-1.19	0.1922607421875	0.11804506310915432
-1.18	0.1983642578125	0.11999384167550084
-1.17	0.2020263671875	0.12200463907882393
-1.16	0.203857421875	0.1240484124347114
-1.15	0.21240234375	0.1261223788218277
-1.14	0.2197265625	0.12827012616711403
-1.13	0.218505859375	0.13044984861753575
-1.12	0.2276611328125	0.1326728014504167
-1.11	0.2301025390625	0.13494988662160234
-1.1	0.23193359375	0.1372458470155544
-1.09	0.233154296875	0.13956245958837601
-1.08	0.235595703125	0.14189039625973912
-1.07	0.235595703125	0.14425428979001048
-1.06	0.240478515625	0.14663991374995067
-1.05	0.240478515625	0.1490377499648542
-1.04	0.2435302734375	0.15146984545029402
-1.03	0.240478515625	0.1538943276275857
-1.02	0.2423095703125	0.1563022599811292
-1.01	0.2447509765625	0.1587259036785818
-1	0.2471923828125	0.16118419279703944
-0.99	0.2484130859375	0.1636576816939524
-0.98	0.2471923828125	0.1661444199964856
-0.97	0.2569580078125	0.16866199915256383
-0.96	0.25390625	0.17120852480653284
-0.95	0.2508544921875	0.17374554235326567
-0.94	0.2557373046875	0.17628945549906808
-0.93	0.2618408203125	0.1788861659232752
-0.92	0.2642822265625	0.18152403711442947
-0.91	0.2691650390625	0.18419676518626726
-0.9	0.2691650390625	0.18690691428069048
-0.89	0.2789306640625	0.18964074416926893
-0.88	0.28564453125	0.19248122008785354
-0.87	0.284423828125	0.19532454716006714
-0.86	0.2862548828125	0.19817198440294057
-0.85	0.2886962890625	0.20104394997860459
-0.84	0.2972412109375	0.20397440152126764
-0.83	0.2984619140625	0.20693823659572896
-0.82	0.299072265625	0.20993719003719308
-0.81	0.2978515625	0.21292125047350435
-0.8	0.2972412109375	0.21589978046725544
-0.79	0.3009033203125	0.21890226872964624
-0.78	0.3009033203125	0.22191910203413387
-0.77	0.30029296875	0.22492834550372326
-0.76	0.3082275390625	0.22797641568739396
-0.75	0.308837890625	0.23105033590555432
-0.74	0.31005859375	0.23413294056281758
-0.73	0.3021240234375	0.23719921663923915
-0.72	0.3045654296875	0.24025435090821542
-0.71	0.29541015625	0.24324616924905462
-0.7	0.29541015625	0.24618149911120732
-0.69	0.2899169921875	0.24911163537720396
-0.68	0.2874755859375	0.2519966558186121
-0.67	0.2911376953125	0.2548923816358201
-0.66	0.2880859375	0.2578153186423828
-0.65	0.2923583984375	0.26071258216775833
-0.64	0.2978515625	0.26366136590341327
-0.63	0.302734375	0.266682946244561
-0.62	0.311279296875	0.2697391311844888
-0.61	0.31494140625	0.27288554731830955
-0.6	0.3228759765625	0.2760652545982743
-0.59	0.322265625	0.27927486536262847
-0.58	0.3265380859375	0.28248928936283446
-0.57	0.3253173828125	0.28575560693282387
-0.56	0.325927734375	0.2890124703112485
-0.55	0.3302001953125	0.29228015352284975
-0.54	0.3271484375	0.2955689423605552
-0.53	0.345458984375	0.29892496024080145
-0.52	0.343017578125	0.30233841816718904
-0.51	0.361328125	0.305851364132439
-0.5	0.3668212890625	0.30950584483869986
-0.49	0.3656005859375	0.31317821854425465
-0.48	0.36865234375	0.31685404646809145
-0.47	0.3656005859375	0.32051917145836867
-0.46	0.372314453125	0.324204833608524
-0.45	0.37109375	0.327938679516994
-0.44	0.362548828125	0.33159021031864044
-0.43	0.3631591796875	0.33519409008588996
-0.42	0.362548828125	0.33882849274091503
-0.41	0.3680419921875	0.3424780726330223
-0.4	0.36865234375	0.3461735615626765
-0.39	0.372314453125	0.34988877143699665
-0.38	0.3778076171875	0.3536773493225529
-0.37	0.37841796875	0.3574451152212824
-0.36	0.38330078125	0.3612570865579789
-0.35	0.386962890625	0.36512946401148627
-0.34	0.3900146484375	0.3690178658991493
-0.33	0.382080078125	0.37288008489263114
-0.32	0.38330078125	0.37670228681555096
-0.31	0.3759765625	0.38051399541534076
-0.3	0.379638671875	0.38430910890719766
-0.29	0.3851318359375	0.38813047378555493
-0.28	0.38818359375	0.39199517580689724
-0.27	0.3961181640625	0.39592770375541364
-0.26	0.391845703125	0.3998636570358045
-0.25	0.3961181640625	0.4038017448178906
-0.24	0.4052734375	0.4078435796702672
-0.23	0.4119873046875	0.4119561157424298
-0.22	0.4095458984375	0.4160779969013602
-0.21	0.4119873046875	0.42019506103793375
-0.2	0.41015625	0.4243034319762687
-0.19	0.4119873046875	0.42842598458665465
-0.18	0.4034423828125	0.432502236561589
-0.17	0.400390625	0.4365267692413536
-0.16	0.396728515625	0.4405021845100755
-0.15	0.3948974609375	0.44446044132366663
-0.14	0.399169921875	0.4484398080691252
-0.13	0.40283203125	0.45246666972728067
-0.12	0.4010009765625	0.45647591566830903
-0.11	0.4034423828125	0.4605098149032063
-0.1	0.3973388671875	0.4644736755932046
-0.09	0.3948974609375	0.4684392027425872
-0.08	0.39306640625	0.4723699685433553
-0.07	0.3887939453125	0.47627492333795746
-0.06	0.394287109375	0.48020285827366727
-0.05	0.39306640625	0.4841393114648307
-0.04	0.3863525390625	0.4879868195776943
-0.03	0.374755859375	0.4917814794538306
-0.02	0.3729248046875	0.4955227194605053
-0.01	0.3692626953125	0.4992345666298623
0	0.3692626953125	0.502915561511832
0.01	0.36376953125	0.5065738421895162
0.02	0.3643798828125	0.5101882572369254
0.03	0.369873046875	0.5138514329002857
0.04	0.3753662109375	0.5175929796670128
0.05	0.3717041015625	0.5213257291704294
0.06	0.36376953125	0.5249879548527392
0.07	0.3680419921875	0.5286242749122496
0.08	0.3692626953125	0.5323228494899314
0.09	0.3668212890625	0.5360077998240087
0.1	0.37109375	0.5397325288031892
0.11	0.372314453125	0.5434550309244357
0.12	0.3759765625	0.5471992484397815
0.13	0.37841796875	0.5509797150922064
0.14	0.3765869140625	0.5547544903662337
0.15	0.37841796875	0.558531138856907
0.16	0.379638671875	0.5623511201497826
0.17	0.38818359375	0.5661874190447758
0.18	0.3900146484375	0.5700860577870345
0.19	0.3887939453125	0.5739483444382165
0.2	0.3875732421875	0.5778184293838802
0.21	0.3924560546875	0.5817087904639076
0.22	0.39794921875	0.5856719590372654
0.23	0.3973388671875	0.5896666253686091
0.24	0.394287109375	0.5936109418418037
0.25	0.3936767578125	0.597560173473399
0.26	0.39794921875	0.601530460242564
0.27	0.3912353515625	0.6054631025314818
0.28	0.3875732421875	0.6093757587362011
0.29	0.3863525390625	0.613224625439284
0.3	0.3839111328125	0.6170709582917344
0.31	0.3863525390625	0.6209104116297302
0.32	0.3778076171875	0.6247474873962299
0.33	0.36865234375	0.6284785522488904
0.34	0.36376953125	0.6321016473366939
0.35	0.362548828125	0.6357240633116419
0.36	0.36376953125	0.6393627748929231
0.37	0.364990234375	0.6430143427123269
0.38	0.36376953125	0.6466316286832331
0.39	0.364990234375	0.6502900596284307
0.4	0.367431640625	0.653969007333676
0.41	0.360107421875	0.6576174321353279
0.42	0.3643798828125	0.6612167370014546
0.43	0.3594970703125	0.6648209847099414
0.44	0.357666015625	0.6683888322217879
0.45	0.355224609375	0.671942941114397
0.46	0.3515625	0.6754741169184324
0.47	0.3515625	0.6790140121110348
0.48	0.3485107421875	0.6825020243807401
0.49	0.3533935546875	0.6860265538829718
0.5	0.3594970703125	0.689596084327004
0.51	0.3582763671875	0.6931902392091573
0.52	0.357666015625	0.6967603763257054
0.53	0.3631591796875	0.7003574052264028
0.54	0.36376953125	0.7040048737248881
0.55	0.35888671875	0.7076322748300152
0.56	0.3521728515625	0.7111642489046651
0.57	0.3460693359375	0.7146523657301714
0.58	0.341796875	0.7181005213911121
0.59	0.3375244140625	0.7214924415560952
0.6	0.333251953125	0.7248523708744603
0.61	0.3314208984375	0.7281639525520011
0.62	0.3173828125	0.7314311967885719
0.63	0.31982421875	0.7346034914984876
0.64	0.31982421875	0.7378136909166888
0.65	0.321044921875	0.7410200919790703
0.66	0.31494140625	0.7441932753190165
0.67	0.3125	0.7473107919416824
0.68	0.3155517578125	0.750444489481386
0.69	0.3106689453125	0.7535406445850019
0.7	0.301513671875	0.7565947896913472
0.71	0.2960205078125	0.7595804369783666
0.72	0.2984619140625	0.7625443071547146
0.73	0.2923583984375	0.765488573900951
0.74	0.289306640625	0.7684124450497529
0.75	0.2886962890625	0.7712824712565614
0.76	0.291748046875	0.774196706083034
0.77	0.2923583984375	0.7771028688338912
0.78	0.2886962890625	0.7800034150116583
0.79	0.283203125	0.7828794577429113
0.8	0.286865234375	0.7857367583753239
0.81	0.2838134765625	0.7885823159930394
0.82	0.2862548828125	0.7914330197112363
0.83	0.28564453125	0.794331637338405
0.84	0.2838134765625	0.7971742829560519
0.85	0.2813720703125	0.7999894060043394
0.86	0.2825927734375	0.802813412746531
0.87	0.2801513671875	0.8056325655413697
0.88	0.2752685546875	0.8084186836338075
0.89	0.272216796875	0.8111642168576938
0.9	0.2691650390625	0.813869490358172
0.91	0.269775390625	0.8165665004346647
0.92	0.2685546875	0.8192702441209189
0.93	0.2703857421875	0.8219868477107624
0.94	0.27099609375	0.824683698138867
0.95	0.262451171875	0.8273617258185807
0.96	0.2685546875	0.8300177849830906
0.97	0.2606201171875	0.8326756162771124
0.98	0.26123046875	0.8352905413597547
0.99	0.2606201171875	0.8378893582038427
1	0.2557373046875	0.8404521214341746
1.01	0.2545166015625	0.843039837431003
1.02	0.25146484375	0.8455667896149532
1.03	0.2496337890625	0.8480498568541293
1.04	0.24658203125	0.8505432848135821
1.05	0.2484130859375	0.8530168799423445
1.06	0.250244140625	0.8555196571977509
1.07	0.245361328125	0.8579910240150804
1.08	0.244140625	0.8604309748963949
1.09	0.24169921875	0.8628714609658547
1.1	0.2362060546875	0.8652510473400638
1.11	0.2313232421875	0.8675803329567848
1.12	0.2239990234375	0.869848019140153
1.13	0.223388671875	0.8720701993046516
1.14	0.2178955078125	0.8742702259990454
1.15	0.2178955078125	0.8764490583085924
1.16	0.206298828125	0.8785651587549844
1.17	0.2044677734375	0.8806320688963901
1.18	0.1995849609375	0.88266172779718
1.19	0.2001953125	0.8846721256034725
1.2	0.194091796875	0.8866549466347878
1.21	0.1910400390625	0.8885640415876613
1.22	0.184326171875	0.8904400432095253
1.23	0.1751708984375	0.8922330861009206
1.24	0.1727294921875	0.8939664358853963
1.25	0.1666259765625	0.8956673032876259
1.26	0.16357421875	0.8973005528909112
1.27	0.15869140625	0.8989209949100289
1.28	0.155029296875	0.9004961283531695
1.29	0.147705078125	0.9020164731301638
1.3	0.1446533203125	0.9034784034224834
1.31	0.1434326171875	0.9049364878005054
1.32	0.1409912109375	0.9063621581244514
1.33	0.13671875	0.9077456284828654
1.34	0.1348876953125	0.9091184262654868
1.35	0.1361083984375	0.9104719948855815
1.36	0.1324462890625	0.9118172724936597
1.37	0.1361083984375	0.913155070818047
1.38	0.133056640625	0.914492638984767
1.39	0.1287841796875	0.9157908458215954
1.4	0.1263427734375	0.9170708560597928
1.41	0.125732421875	0.9183308963662643
1.42	0.1287841796875	0.9196113087604973
1.43	0.1324462890625	0.9209137016324129
1.44	0.12939453125	0.9222277997005119
1.45	0.1275634765625	0.9235213997260603
1.46	0.12451171875	0.9247813977261161
1.47	0.1263427734375	0.9260495231699185
1.48	0.1275634765625	0.9273170231418176
1.49	0.130615234375	0.9286094113861496
1.5	0.1361083984375	0.9299551774285657
1.51	0.13671875	0.9312990814012702
1.52	0.135498046875	0.9326616309136356
1.53	0.1361083984375	0.9340162171900449
1.54	0.135498046875	0.9353674419068012
1.55	0.1324462890625	0.936708470734709
1.56	0.1287841796875	0.9380149266183786
1.57	0.1202392578125	0.9392572242496676
1.58	0.1226806640625	0.9404698625579581
1.59	0.1220703125	0.9417034169551372
1.6	0.1226806640625	0.9429293139733748
1.61	0.1214599609375	0.9441576158046119
1.62	0.1202392578125	0.9453551010822221
1.63	0.11474609375	0.9465347197149001
1.64	0.111083984375	0.9476660614389606
1.65	0.10986328125	0.9487639312562389
1.66	0.1055908203125	0.9498500331516173
1.67	0.1019287109375	0.9508822288064696
1.68	0.0970458984375	0.9518756720421162
1.69	0.0927734375	0.9528183797456575
1.7	0.0909423828125	0.9537170164371103
1.71	0.0860595703125	0.9546209645118361
1.72	0.08544921875	0.9554776053465956
1.73	0.0811767578125	0.9563140685418143
1.74	0.0787353515625	0.9571162415099838
1.75	0.078125	0.9578941736923843
1.76	0.079345703125	0.95868320678069
1.77	0.08056640625	0.9594808345202922
1.78	0.079345703125	0.9602903159940955
1.79	0.0775146484375	0.9610639990445586
1.8	0.0738525390625	0.961820400319785
1.81	0.0750732421875	0.962549324489473
1.82	0.076904296875	0.9633189020315948
1.83	0.07568359375	0.9640902471746737
1.84	0.0762939453125	0.9648499653263082
1.85	0.0762939453125	0.9656127660179603
1.86	0.074462890625	0.9663610635128932
1.87	0.07568359375	0.9671071164195982
1.88	0.0762939453125	0.9678680094821158
1.89	0.0762939453125	0.96863744167348
1.9	0.0701904296875	0.969386730762751
1.91	0.069580078125	0.9700795150482872
1.92	0.0689697265625	0.9707689896651268
1.93	0.0689697265625	0.9714724822762737
1.94	0.068359375	0.9721593404619261
1.95	0.068359375	0.9728504180550891
1.96	0.067138671875	0.9735220762550301
1.97	0.0640869140625	0.9741744939672146
1.98	0.0634765625	0.9748009797202309
1.99	0.0616455078125	0.9754231977136156
2	0.0616455078125	0.9760352566484988
2.01	0.059814453125	0.976653104799198
2.02	0.0567626953125	0.9772325339035903
2.03	0.054931640625	0.9777905669955547
2.04	0.0537109375	0.9783349755261118
2.05	0.0506591796875	0.9788624820921453
2.06	0.05126953125	0.9793806763220732
2.07	0.0537109375	0.9799024597628518
2.08	0.052490234375	0.9804293607675267
2.09	0.0518798828125	0.9809389988838346
2.1	0.052490234375	0.9814508784411861
2.11	0.05126953125	0.98196911824187
2.12	0.0506591796875	0.9824795844367541
2.13	0.050048828125	0.9829849421469908
2.14	0.0482177734375	0.9834733444217794
2.15	0.0457763671875	0.9839433011846341
2.16	0.045166015625	0.9844006009227416
2.17	0.0457763671875	0.9848586387337205
2.18	0.04150390625	0.9852959761308437
2.19	0.0408935546875	0.9857114819230214
2.2	0.0421142578125	0.9861337885354793
2.21	0.040283203125	0.9865440830057569
2.22	0.037841796875	0.9869343640356469
2.23	0.0384521484375	0.9873196181591946
2.24	0.0360107421875	0.987688738613592
2.25	0.0360107421875	0.9880455798230945
2.26	0.0360107421875	0.9884054780025892
2.27	0.030517578125	0.988737922232319
2.28	0.0299072265625	0.9890442435718451
2.29	0.029296875	0.98934661642124
2.3	0.0274658203125	0.9896363504190896
2.31	0.0262451171875	0.9899061954527497
2.32	0.0262451171875	0.9901666993152177
2.33	0.0238037109375	0.9904073367317094
2.34	0.0244140625	0.9906484990935569
2.35	0.0238037109375	0.9908880833790549
2.36	0.0225830078125	0.9911211650891777
2.37	0.02197265625	0.9913435498044103
2.38	0.02197265625	0.9915632763669103
2.39	0.02197265625	0.9917882672605878
2.4	0.018310546875	0.9919813408485164
2.41	0.018310546875	0.9921617931420843
2.42	0.018310546875	0.9923403212766523
2.43	0.0177001953125	0.9925126442051809
2.44	0.0177001953125	0.9926896461583058
2.45	0.018310546875	0.9928747564329653
2.46	0.01708984375	0.9930488849395172
2.47	0.0177001953125	0.993226782774603
2.48	0.018310546875	0.9934067484052123
2.49	0.0177001953125	0.9935889928939386
2.5	0.0189208984375	0.9937732283455467
2.51	0.0201416015625	0.9939668953217048
2.52	0.0189208984375	0.9941650180959317
2.53	0.01953125	0.9943556145358591
2.54	0.0189208984375	0.9945521712384343
2.55	0.01953125	0.9947456070132941
2.56	0.018310546875	0.9949342002113238
2.57	0.0177001953125	0.9951168542678176
2.58	0.0177001953125	0.9952938562209427
2.59	0.0164794921875	0.9954613462909206
2.6	0.0164794921875	0.9956261412127955
2.61	0.0152587890625	0.9957837195238128
2.62	0.0146484375	0.9959347616704299
2.63	0.0140380859375	0.9960824182727845
2.64	0.0146484375	0.9962264158394999
2.65	0.01220703125	0.9963556201993843
2.66	0.0128173828125	0.9964797135002935
2.67	0.0115966796875	0.9966008430407899
2.68	0.0103759765625	0.9967103282149824
2.69	0.0103759765625	0.996810009837023
2.7	0.009765625	0.9969108423074493
2.71	0.0079345703125	0.9969991178065669
2.72	0.0079345703125	0.9970784635096918
2.73	0.0079345703125	0.9971625023283247
2.74	0.00732421875	0.997235884233577
2.75	0.006103515625	0.9973017097173902
2.76	0.006103515625	0.9973627448736402
2.77	0.006103515625	0.9974191095488464
2.78	0.006103515625	0.9974801447050965
2.79	0.0067138671875	0.9975426275100692
2.8	0.0067138671875	0.9976097661819443
2.81	0.0067138671875	0.9976769048538193
2.82	0.0067138671875	0.9977473707585818
