x	kde	cdf
-3.18	0.005568822386201929	0.0019075237171103229
-3.17	0.005717323948195452	0.0019639515130121746
-3.16	0.005869385310943742	0.0020218820619457524
-3.15	0.0060250809752753366	0.002081351333438101
-3.14	0.006184486625984068	0.0021423960479404654
-3.13	0.006347679136217728	0.002205053688690408
-3.12	0.0065147365711538206	0.0022693625136143633
-3.11	0.00668573819091616	0.002335361567263221
-3.1	0.00686076445268835	0.0024030906927729086
-3.09	0.007039897011977197	0.0024725905438421573
-3.08	0.007223218722978834	0.002543902596718354
-3.07	0.007410813637999679	0.0026170691621821827
-3.06	0.007602767005883851	0.0026921333975218962
-3.05	0.007799165269397512	0.0027691393184863826
-3.04	0.008000096061521446	0.0028481318112068303
-3.03	0.008205648200601637	0.0029291566440755885
-3.02	0.008415911684308627	0.003012260479570699
-3.01	0.008630977682356747	0.003097490886013613
-3	0.008850938527932567	0.0031848963492480645
-2.99	0.009075887707786012	0.0032745262842262617
-2.98	0.00930591985093499	0.003366431046489242
-2.97	0.009541130715936699	0.0034606619435271755
-2.96	0.009781617176680413	0.0035572712460049337
-2.95	0.010027477206656556	0.0036563121988379466
-2.94	0.01027880986165926	0.0037578390321033025
-2.93	0.010535715260881503	0.0038619069717693226
-2.92	0.010798294566362738	0.003968572250228366
-2.91	0.011066649960752729	0.004077892116615508
-2.9	0.011340884623355618	0.004189924846896224
-2.89	0.011621102704423642	0.004304729753705983
-2.88	0.011907409297669546	0.004422367195923695
-2.87	0.012199910410971812	0.004542898587961403
-2.86	0.012498712935249972	0.004666386408751899
-2.85	0.012803924611489497	0.004792894210415701
-2.84	0.013115653995900223	0.004922486626589087
-2.83	0.013434010423196497	0.005055229380394399
-2.82	0.013759103967989492	0.005191189292033606
-2.81	0.014091045404288707	0.005330434285986197
-2.8	0.014429946163111248	0.005473033397793027
-2.79	0.014775918288204303	0.00561905678040636
-2.78	0.015129074389889516	0.005768575710088088
-2.77	0.015489527597042418	0.005921662591836924
-2.76	0.01585739150722654	0.006078390964326039
-2.75	0.016232780135004492	0.006238835504333024
-2.74	0.016615807858454717	0.006403072030644059
-2.73	0.017006589363927925	0.00657117750741424
-2.72	0.017405239589079854	0.006743230046966796
-2.71	0.017811873664226784	0.006919308912014441
-2.7	0.018226606852069973	0.007099494517285801
-2.69	0.018649554485844027	0.007283868430541455
-2.68	0.019080831905946765	0.007472513372963485
-2.67	0.019520554395118083	0.007665513218904358
-2.66	0.01996883711222985	0.007862952994980209
-2.65	0.020425795024768816	0.008064918878495933
-2.64	0.020891542840083387	0.008271498195188198
-2.63	0.02136619493548348	0.00848277941627578
-2.62	0.021849865287274572	0.008698852154805045
-2.61	0.022342667398825226	0.008919807161281082
-2.6	0.022844714227756097	0.009145736318574902
-2.59	0.023356118112355873	0.009376732636098851
-2.58	0.023876990697324827	0.009612890243241976
-2.57	0.024407442858953597	0.009854304382061243
-2.56	0.02494758462984568	0.010101071399220774
-2.55	0.02549752512329824	0.010353288737177337
-2.54	0.026057372457455114	0.010611054924608098
-2.53	0.026627233679349264	0.010874469566079624
-2.52	0.0272072146889542	0.011143633330956667
-2.51	0.02779742016336594	0.01141864794155235
-2.5	0.028397953481235902	0.011699616160521491
-2.49	0.029008916647578483	0.011986641777499526
-2.48	0.029630410219074747	0.012279829594992752
-2.47	0.030262533229999444	0.01257928541352318
-2.46	0.030905383118887356	0.012885116016037973
-2.45	0.031559055656068584	0.013197429151588554
-2.44	0.03222364487218598	0.013516333518290242
-2.43	0.03289924298782113	0.013841938745572813
-2.42	0.033585940344339225	0.014174355375732585
-2.41	0.034283825336072056	0.014513694844800626
-2.4	0.034992984343950775	0.014860069462738833
-2.39	0.03571350167069357	0.015213592392980525
-2.38	0.03644545947765712	0.015574377631331493
-2.37	0.03718893772345175	0.015942539984247835
-2.36	0.037944014104415974	0.0163181950465089
-2.35	0.0387107639970434	0.016701459178305615
-2.34	0.03948926040244851	0.01709244948176228
-2.33	0.04027957389295222	0.01749128377691386
-2.32	0.041081772560866106	0.01789808057716041
-2.31	0.04189592196953765	0.018312959064219952
-2.3	0.04272208510673031	0.01873603906260393
-2.29	0.043560322340384976	0.019167441013638566
-2.28	0.04441069137682018	0.019607285949054424
-2.27	0.04527324722140935	0.020055695464173007
-2.26	0.04614804214177308	0.020512791690709853
-2.25	0.04703512563351475	0.02097869726922463
-2.24	0.04793454438852128	0.02145353532123918
-2.23	0.04884634226583574	0.02193742942105382
-2.22	0.04977056026511775	0.022430503567282878
-2.21	0.05070723650268219	0.022932882154139824
-2.2	0.05165640619010529	0.02344468994249423
-2.19	0.05261810161538646	0.023966052030728057
-2.18	0.053592352126634296	0.02449709382541676
-2.17	0.05457918411824679	0.025037941011858172
-2.16	0.05557862101954351	0.025588719524477783
-2.15	0.056590683285801906	0.02614955551713027
-2.14	0.05761538839164047	0.026720575333324104
-2.13	0.05865275082669156	0.02730190547639229
-2.12	0.05970278209348587	0.02789367257962897
-2.11	0.060765490707481086	0.028496003376417688
-2.1	0.06184088219914363	0.029109024670368872
-2.09	0.06292895911800166	0.02973286330548848
-2.08	0.0640297210385719	0.030367646136397516
-2.07	0.0651431645680621	0.03101349999861834
-2.06	0.06626928335573881	0.03167055167894689
-2.05	0.0674080681038612	0.03233892788592734
-2.04	0.06855950658005362	0.033018755220442245
-2.03	0.06972358363101705	0.0337101601464339
-2.02	0.07090028119743494	0.03441326896176852
-2.01	0.0720895783299758	0.03512820776925574
-2	0.07329145120624392	0.03585510244783092
-1.99	0.07450587314856263	0.03659407862391576
-1.98	0.07573281464245951	0.037345261642954125
-1.97	0.07697224335571339	0.038108776541140574
-1.96	0.07822412415784515	0.038884748017339966
-1.95	0.07948841913991006	0.03967330040520389
-1.94	0.08076508763446827	0.04047455764548414
-1.93	0.0820540862356	0.04128864325855059
-1.92	0.08335536881883383	0.04211568031710288
-1.91	0.08466888656087433	0.04295579141908747
-1.9	0.08599458795899105	0.0438090986608029
-1.89	0.08733241884995045	0.04467572361020372
-1.88	0.08868232242838786	0.045555787280385215
-1.87	0.09004423926448407	0.04644941010325306
-1.86	0.09141810732085445	0.04735671190336373
-1.85	0.09280386196853692	0.04827781187192783
-1.84	0.09420143600197974	0.04921282854097154
-1.83	0.09561075965294262	0.050161879757642296
-1.82	0.09703176060321718	0.0511250826586435
-1.81	0.09846436399607104	0.05210255364479637
-1.8	0.09990849244637531	0.05309440835570316
-1.79	0.10136406604930706	0.054100761644511615
-1.78	0.10283100238758608	0.05512172755275229
-1.77	0.10430921653719209	0.0561574192852456
-1.76	0.10579862107150065	0.057207949185056076
-1.75	0.1072991260638112	0.0582734287084801
-1.74	0.1088106390882248	0.05935396840005057
-1.73	0.11033306521885418	0.06044967786754336
-1.72	0.11186630702734268	0.061560665756965754
-1.71	0.11341026457868468	0.06268703972751218
-1.7	0.11496483542534593	0.06382890642647046
-1.69	0.11652991459968917	0.06498637146405893
-1.68	0.11810539460472176	0.06615953938818232
-1.67	0.1196911654031793	0.06734851365908182
-1.66	0.12128711440497944	0.06855339662387537
-1.65	0.1228931264530847	0.06977428949095636
-1.64	0.1245090838078056	0.07101129230424795
-1.63	0.1261348661296149	0.07226450391729368
-1.62	0.12777035046049706	0.07353402196716359
-1.61	0.1294154112039419	0.07481994284817402
-1.6	0.13106992010360527	0.07612236168539448
-1.59	0.13273374622074627	0.07744137230793872
-1.58	0.13440675591050263	0.07877706722202153
-1.57	0.1360888127971064	0.08012953758377778
-1.56	0.13777977774811778	0.08149887317182096
-1.55	0.13947950884778185	0.08288516235954776
-1.54	0.14118786136960546	0.08428849208716616
-1.53	0.14290468774826048	0.08570894783344804
-1.52	0.14462983755092568	0.08714661358719997
-1.51	0.14636315744816802	0.08860157181844051
-1.5	0.14810449118448904	0.09007390344928802
-1.49	0.1498536795486483	0.09156368782455476
-1.48	0.1516105603438794	0.09307100268203312
-1.47	0.15337496835813147	0.09459592412250047
-1.46	0.15514673533443415	0.09613852657941092
-1.45	0.15692568994154305	0.09769888278830327
-1.44	0.1587116577449572	0.09927706375591115
-1.43	0.16050446117844672	0.10087313872898741
-1.42	0.1623039195162177	0.10248717516284837
-1.41	0.1641098488458292	0.10411923868964097
-1.4	0.16592206204198542	0.10576939308634643
-1.39	0.16774036874133127	0.10743770024252054
-1.38	0.16956457531836056	0.1091242201277969
-1.37	0.17139448486256728	0.11082901075914658
-1.36	0.17322989715694073	0.1125521281679185
-1.35	0.1750706086579343	0.1142936263666779
-1.34	0.17691641247700648	0.11605355731584462
-1.33	0.1787670983638509	0.11783197089015317
-1.32	0.18062245269141927	0.11962891484496756
-1.31	0.18248225844283802	0.12144443478243887
-1.3	0.18434629520031576	0.12327857411755627
-1.29	0.1862143391361562	0.12513137404408592
-1.28	0.18808616300593575	0.12700287350043957
-1.27	0.18996153614396843	0.12889310913547972
-1.26	0.19184022446113533	0.13080211527429605
-1.25	0.19372199044513386	0.13272992388397165
-1.24	0.19560659316327111	0.13467656453935883
-1.23	0.19749378826784092	0.13664206438890392
-1.22	0.1993833280041655	0.13862644812053215
-1.21	0.20127496122137403	0.14062973792763303
-1.2	0.20316843338596935	0.14265195347515855
-1.19	0.2050634865982626	0.14469311186588335
-1.18	0.20695985961170293	0.14675322760682996
-1.17	0.20885728785517535	0.14883231257591714
-1.16	0.2107555034583079	0.15093037598883022
-1.15	0.21265423527982766	0.15304742436617072
-1.14	0.2145532089390161	0.15518346150090764
-1.13	0.21645214685028516	0.1573384884261432
-1.12	0.21835076826092636	0.15951250338325795
-1.11	0.22024878929203662	0.16170550179043922
-1.1	0.22214592298267463	0.1639174762116346
-1.09	0.22404187933724456	0.16614841632597113
-1.08	0.225936365376149	0.16839830889765395
-1.07	0.22782908518970288	0.17066713774639528
-1.06	0.22971973999533687	0.1729548837184
-1.05	0.23160802819809337	0.17526152465793177
-1.04	0.2334936454544128	0.17758703537950463
-1.03	0.23537628473922914	0.17993138764073885
-1.02	0.23725563641634695	0.18229455011587958
-1.01	0.2391313883121226	0.18467648837006784
-1	0.24100322579241257	0.1870771648343348
-0.99	0.2428708318428068	0.18949653878140452
-0.98	0.2447338871520865	0.19193456630229988
-0.97	0.24659207019895957	0.19439120028380832
-0.96	0.2484450573419465	0.1968663903868255
-0.95	0.2502925229124991	0.19936008302561944
-0.94	0.2521341393112498	0.20187222134803956
-0.93	0.2539695771073639	0.20440274521669427
-0.92	0.25579850514099617	0.20695159119115777
-0.91	0.2576205906287539	0.20951869251119565
-0.9	0.2594354992721734	0.2121039790810748
-0.89	0.26124289536911527	0.21470737745496155
-0.88	0.26304244192803766	0.21732881082346078
-0.87	0.26483380078511465	0.2199681990012991
-0.86	0.2666166327240686	0.2226254584162065
-0.85	0.2683905975987336	0.2253005020989897
-0.84	0.27015535445819794	0.22799323967487164
-0.83	0.2719105616744889	0.23070357735607122
-0.82	0.2736558770727193	0.23343141793568137
-0.81	0.2753909580635757	0.23617666078286428
-0.8	0.2771154617780742	0.23893920183938083
-0.79	0.2788290452044998	0.2417189336174672
-0.78	0.28053136532737916	0.24451574519910949
-0.77	0.2822220792684398	0.2473295222367091
-0.76	0.2839008444293669	0.2501601469551652
-0.75	0.28556731863630824	0.2530074981553872
-0.74	0.2872211602859504	0.25587145121928684
-0.73	0.28886202849306447	0.25875187811620176
-0.72	0.29048958323936624	0.261648647410831
-0.71	0.29210348552356685	0.2645616242726525
-0.7	0.2937033975124531	0.26749067048684005
-0.69	0.29528898269285764	0.27043564446671
-0.68	0.2968599060243508	0.2733964012676865
-0.67	0.29841583409250955	0.2763727926027872
-0.66	0.29995643526258614	0.2793646668596611
-0.65	0.30148137983341583	0.2823718691191427
-0.64	0.30299034019138005	0.28539424117537043
-0.63	0.30448299096427134	0.2884316215574209
-0.62	0.30595900917485586	0.29148384555249784
-0.61	0.30741807439396474	0.29455074523064595
-0.6	0.3088598688929253	0.29763214947099426
-0.59	0.3102840777951628	0.3007278839895153
-0.58	0.3116903892267459	0.30383777136831197
-0.57	0.3130784944657329	0.3069616310863764
-0.56	0.3144480880900874	0.3100992795518615
-0.55	0.3157988681240127	0.3132505301358082
-0.54	0.31713053618246584	0.3164151932073416
-0.53	0.31844279761370947	0.3195930761702721
-0.52	0.31973536163969296	0.322783983501151
-0.51	0.3210079414940586	0.3259877167886994
-0.5	0.3222602545576212	0.3292040747745879
-0.49	0.32349202249111453	0.33243285339559436
-0.48	0.32470297136504067	0.33567384582704207
-0.47	0.325892831786437	0.338926842527538
-0.46	0.32706133902240125	0.34219163128495317
-0.45	0.32820823312019815	0.34546799726364524
-0.44	0.3293332590238032	0.348755723052822
-0.43	0.33043616668671055	0.3520545887160848
-0.42	0.33151671118088905	0.35536437184207964
-0.41	0.3325746528017063	0.3586848475961985
-0.4	0.33360975716872454	0.36201578877333124
-0.39	0.334621795322228	0.3653569658515824
-0.38	0.33561054381537764	0.3687081470469512
-0.37	0.33657578480186207	0.37206909836890256
-0.36	0.3375173061189877	0.37543958367678487
-0.35	0.33843490136609045	0.3788193647370682
-0.34	0.33932836997819493	0.382208201281334
-0.33	0.34019751729489134	0.3856058510649837
-0.32	0.3410421546243002	0.3890120699266063
-0.31	0.341862099302189	0.3924266118479553
-0.3	0.3426571747460888	0.39584922901451697
-0.29	0.3434272105044918	0.39927967187657315
-0.28	0.34417204230103593	0.40271768921071427
-0.27	0.3448915120737647	0.4061630281818176
-0.26	0.3455854680093965	0.40961543440536846
-0.25	0.3462537645726585	0.4130746520100664
-0.24	0.3468962625307556	0.4165404237007677
-0.23	0.34751282897297014	0.42001249082159214
-0.22	0.3481033373254617	0.42349059341922207
-0.21	0.34866766736138677	0.42697447030633656
-0.2	0.34920570520635175	0.4304638591251064
-0.19	0.3497173433393405	0.43395849641072043
-0.18	0.35020248058919085	0.4374581176549128
-0.17	0.35066102212675176	0.4409624573694254
-0.16	0.35109287945284107	0.4444712491493751
-0.15	0.3514979703821108	0.44798422573646185
-0.14	0.35187621902302074	0.45150111908202534
-0.13	0.3522275557539821	0.4550216604098625
-0.12	0.3525519171959145	0.458545580278784
-0.11	0.35284924618132146	0.46207260864490624
-0.1	0.3531194917200872	0.4656024749235756
-0.09	0.35336260896214844	0.46913490805097346
-0.08	0.35357855915725284	0.4726696365453201
-0.07	0.35376730961195985	0.47620638856765096
-0.06	0.3539288336440945	0.4797448919821546
-0.05	0.3540631105348533	0.48328487441607176
-0.04	0.3541701254787247	0.4868260633190463
-0.03	0.3542498695314989	0.4903681860220286
-0.02	0.3543023395564627	0.4939109697956092
-0.01	0.35432753816908524	0.49745414190781717
0	0.3543254736803249	0.5009974296813589
0.01	0.35429616003879305	0.5045405605502931
0.02	0.35423961677196847	0.5080832621161062
0.03	0.35415586892664985	0.5116252622031975
0.04	0.3540449470088597	0.515166288913794
0.05	0.3539068869233782	0.5187060706822255
0.06	0.3537417299130862	0.5222443363285967
0.07	0.35354952249835264	0.5257808151118913
0.08	0.35333031641655094	0.5293152367824312
0.09	0.3530841685619782	0.5328473316337458
0.1	0.3528111409262644	0.5363768305538414
0.11	0.3525113005394933	0.5399034650758808
0.12	0.3521847194121194	0.543426967428284
0.13	0.35183147447790303	0.5469470705842262
0.14	0.351451647537929	0.5504635083106196
0.15	0.35104532520587456	0.5539760152164831
0.16	0.3506125988546356	0.5574843268008192
0.17	0.35015356456443175	0.5609881794999287
0.18	0.34966832307245294	0.5644873107342527
0.19	0.34915697972418697	0.5679814589546803
0.2	0.34861964442646415	0.5714703636884065
0.21	0.3480564316023057	0.574953765584294
0.22	0.3474674601476549	0.5784314064578588
0.23	0.34685285338998756	0.5819030293357486
0.24	0.34621273904888056	0.5853683784998914
0.25	0.34554724919855473	0.5888271995312157
0.26	0.34485652023241187	0.5922792393530026
0.27	0.3441406928295306	0.5957242462739345
0.28	0.3433999119231898	0.5991619700307834
0.29	0.3426343266713309	0.6025921618307819
0.3	0.3418440904289697	0.6060145743937743
0.31	0.34102936072251755	0.609428961994021
0.32	0.3401902992259449	0.612835080501801
0.33	0.33932707173875454	0.616232687424781
0.34	0.3384398481656849	0.6196215419491677
0.35	0.3375288024980626	0.6230014049806605
0.36	0.3365941127967146	0.6263720391852333
0.37	0.3356359611763831	0.6297332090297489
0.38	0.33465453379147764	0.6330846808224293
0.39	0.33365002082309964	0.636426222753186
0.4	0.3326226164672202	0.6397576049338278
0.41	0.3315725189238493	0.643078599438132
0.42	0.33049993038710396	0.6463889803418801
0.43	0.3294050570360091	0.6496885237627177
0.44	0.3282881090258913	0.652977007899962
0.45	0.32714930048023505	0.6562542130743417
0.46	0.3259888494827999	0.6595199217676195
0.47	0.3248069780699061	0.6627739186621759
0.48	0.32360391222263124	0.6660159906804665
0.49	0.32237988185885924	0.6692459270244694
0.5	0.3211351208249013	0.6724635192149764
0.51	0.31986986688661756	0.6756685611308493
0.52	0.318584361719765	0.6788608490481809
0.53	0.31727885089948055	0.6820401816793014
0.54	0.3159535838886606	0.6852063602117723
0.55	0.31460881402510216	0.6883591883471396
0.56	0.3132447985071836	0.6914984723396648
0.57	0.3118617983779449	0.6946240210348223
0.58	0.3104600785073778	0.6977356459076614
0.59	0.30903990757273897	0.7008331611010007
0.6	0.3076015580367352	0.7039163834633584
0.61	0.30614530612339974	0.7069851325867308
0.62	0.30467143179148765	0.7100392308440229
0.63	0.3031802187052399	0.7130785034262987
0.64	0.30167195420235254	0.7161027783796667
0.65	0.30014692925899855	0.7191118866418145
0.66	0.2986054384517527	0.7221056620782356
0.67	0.297047779916289	0.7250839415180295
0.68	0.29547425530268434	0.7280465647892517
0.69	0.29388516972724044	0.7309933747538306
0.7	0.2922808317206804	0.7339242173419853
0.71	0.29066155317259623	0.73683894158607
0.72	0.2890276492720708	0.7397373996539028
0.73	0.2873794384443435	0.7426194468814079
0.74	0.28571724228345985	0.7454849418046722
0.75	0.284041385480807	0.7483337461912694
0.76	0.2823521957494778	0.7511657250708607
0.77	0.2806500037443871	0.7539807467650254
0.78	0.27893514297811434	0.7567786829162398
0.79	0.2772079497324235	0.7595594085160269
0.8	0.275468762965408	0.7623228019321981
0.81	0.2737179242142879	0.7650687449351112
0.82	0.27195577749383115	0.7677971227229886
0.83	0.2701826691903849	0.7705078239461266
0.84	0.26839894795157215	0.7732007407301034
0.85	0.26660496457166444	0.7758757686978001
0.86	0.2648010718726557	0.7785328069902633
0.87	0.26298762458113073	0.7811717582864129
0.88	0.26116497920094084	0.7837925288214062
0.89	0.2593334938818196	0.7863950284038
0.9	0.25749352828397193	0.7889791704312962
0.91	0.25564544343879014	0.7915448719051847
0.92	0.25378960160576414	0.7940920534433206
0.93	0.2519263661257411	0.7966206392917038
0.94	0.25005610127065525	0.7991305573345029
0.95	0.24817917208987708	0.8016217391026302
0.96	0.24629594425335088	0.8040941197807312
0.97	0.24440678389167123	0.8065476382125819
0.98	0.24251205743329432	0.8089822369048913
0.99	0.24061213143907142	0.8113978620294625
1	0.2387073724342912	0.813794463423662
1.01	0.23679814673846244	0.8161719945892211
1.02	0.23488482029304117	0.8185304126893264
1.03	0.23296775848732929	0.8208696785439649
1.04	0.231047325982788	0.8231897566235145
1.05	0.2291238865360087	0.8254906150405992
1.06	0.2271978028205741	0.827772225540148
1.07	0.22526943624809298	0.8300345634876485
1.08	0.2233391467886564	0.8322776078556632
1.09	0.2214072927909832	0.8345013412084914
1.1	0.21947423080252124	0.836705749685064
1.11	0.21754031538980462	0.838890822980037
1.12	0.2156058989593049	0.8410565543230597
1.13	0.21367133157911253	0.8432029404563309
1.14	0.2117369608016706	0.8453299816102852
1.15	0.2098031314879069	0.8474376814775662
1.16	0.20787018563299645	0.8495260471852426
1.17	0.20593846219406756	0.8515950892653038
1.18	0.20400829692013148	0.8536448216233851
1.19	0.2020800221845137	0.8556752615058946
1.2	0.20015396682005115	0.8576864294653881
1.21	0.1982304559573539	0.8596783493243941
1.22	0.19630981086638608	0.8616510481375546
1.23	0.19439234880163092	0.8636045561522697
1.24	0.1924783828511015	0.8655389067677846
1.25	0.1905682217894482	0.8674541364927515
1.26	0.1886621699354048	0.8693502849014416
1.27	0.18676052701382123	0.871227394588423
1.28	0.18486358802248912	0.8730855111220228
1.29	0.18297164310399588	0.8749246829963381
1.3	0.18108497742281615	0.876744961582129
1.31	0.17920387104781507	0.8785464010763944
1.32	0.17732859884038552	0.8803290584508987
1.33	0.17545943034835243	0.882092993399527
1.34	0.17359662970584838	0.8838382682846444
1.35	0.17174045553927123	0.8855649480825145
1.36	0.16989116087948491	0.8872731003277498
1.37	0.1680489930803772	0.8889627950569475
1.38	0.16621419374387342	0.8906341047515455
1.39	0.1643869986515254	0.8922871042799569
1.4	0.16256763770272217	0.8939218708390512
1.41	0.16075633485961677	0.895538483895032
1.42	0.15895330809879987	0.897137025123852
1.43	0.15715876936975776	0.8987175783511182
1.44	0.15537292456015162	0.9002802294916532
1.45	0.15359597346789328	0.9018250664887276
1.46	0.15182810978003083	0.9033521792530408
1.47	0.15006952105841656	0.904861659601559
1.48	0.14832038873210066	0.9063536011962077
1.49	0.14658088809641198	0.9078280994825212
1.5	0.14485118831865584	0.9092852516283418
1.51	0.1431314524503291	0.9107251564626009
1.52	0.1414218374457846	0.9121479144142366
1.53	0.139722494187192	0.9135536274513449
1.54	0.13803356751572474	0.9149423990206039
1.55	0.13635519626877982	0.9163143339870649
1.56	0.13468751332312465	0.9176695385743076
1.57	0.13303064564378908	0.9190081203050667
1.58	0.13138471433853402	0.9203301879424075
1.59	0.1297498347177167	0.9216358514314268
1.6	0.128126116359361	0.9229252218415976
1.61	0.12651366317922136	0.9241984113098279
1.62	0.12491257350564294	0.9254555329841497
1.63	0.1233229401589911	0.9266967009682996
1.64	0.12174485053541892	0.9279220302670016
1.65	0.12017838669475704	0.9291316367322009
1.66	0.1186236254522633	0.930325637010131
1.67	0.11708063847401012	0.9315041484893533
1.68	0.11554949237564163	0.9326672892497596
1.69	0.1140302488242709	0.9338151780125642
1.7	0.11252296464323057	0.9349479340913343
1.71	0.11102769191945117	0.9360656773441305
1.72	0.10954447811318722	0.9371685281266213
1.73	0.10807336616983938	0.9382566072464289
1.74	0.10661439463360652	0.9393300359185214
1.75	0.10516759776271882	0.9403889357217821
1.76	0.10373300564598596	0.941433428556739
1.77	0.10231064432039956	0.9424636366044447
1.78	0.10090053588955729	0.9434796822865471
1.79	0.09950269864262982	0.9444816882265925
1.8	0.09811714717365609	0.9454697772123928
1.81	0.09674389250089814	0.9464440721597682
1.82	0.09538294218604534	0.9474046960773123
1.83	0.09403430045301157	0.9483517720324529
1.84	0.09269796830613243	0.9492854231186694
1.85	0.0913739436475169	0.9502057724238684
1.86	0.09006222139336716	0.951112942999955
1.87	0.08876279358905043	0.9520070578335422
1.88	0.08747564952273959	0.952888239817824
1.89	0.08620077583743105	0.9537566117255492
1.9	0.08493815664117092	0.9546122961831345
1.91	0.08368777361531482	0.95545541564586
1.92	0.08244960612067545	0.9562860923741273
1.93	0.08122363130139987	0.957104448410763
1.94	0.08000982418644778	0.9579106055593911
1.95	0.07880815778853674	0.9587046853637627
1.96	0.0776186032004462	0.9594868090880639
1.97	0.07644112968855896	0.9602570976982161
1.98	0.07527570478356621	0.9610156718440432
1.99	0.07412229436822387	0.9617626518423603
2	0.0729808627621048	0.9624981576609362
2.01	0.07185137280327407	0.963222308903253
2.02	0.07073378592682926	0.9639352247940923
2.03	0.0696280622402674	0.9646370241658944
2.04	0.06853416059563651	0.9653278254458402
2.05	0.06745203865845291	0.9660077466436207
2.06	0.0663816529733617	0.9666769053399596
2.07	0.06532295902654281	0.9673354186756634
2.08	0.06427591130485699	0.9679834033413479
2.09	0.06324046335174777	0.9686209755677535
2.1	0.06221656781992028	0.9692482511165476
2.11	0.061204176520822794	0.9698653452716806
2.12	0.06020324047097197	0.9704723728312084
