x	kde	cdf
2.1	0.05176598991029247	0.9785795915761225
2.11	0.05078518848793739	0.9790923394563833
2.12	0.04981402602435037	0.9795953274743873
2.13	0.04885255993213196	0.9800886522968024
2.14	0.04790085934312016	0.980572411223472
2.15	0.04695900450027054	0.9810467023016687
2.16	0.04602708600579504	0.9815116244335859
2.17	0.045105203934385114	0.9819672774755848
2.18	0.04419346682225976	0.9824137623279846
2.19	0.04329199054447802	0.9828511810141322
2.2	0.0424008970944716	0.983279636747766
2.21	0.04152031328101996	0.9836992339877588
2.22	0.04065036935893078	0.9841100784794635
2.23	0.03979119761048171	0.9845122772821181
2.24	0.03894293089521677	0.9849059387818827
2.25	0.03810570118597818	0.9852911726903016
2.26	0.037279638109085904	0.9856680900281314
2.27	0.0364648675063604	0.9860368030946437
2.28	0.03566151003623547	0.9863974254227585
2.29	0.034869679830507025	0.9867500717204511
2.3	0.03408948322237466	0.9870948577990301
2.31	0.033321017560317974	0.9874319004891714
2.32	0.03256437012106096	0.9877613175455411
2.33	0.031819617133429026	0.9880832275410897
2.34	0.031086822923307986	0.9883977497522066
2.35	0.03036603918820379	0.9887050040359433
2.36	0.029657304408098557	0.9890051107006709
2.37	0.028960643397435096	0.9892981903715549
2.38	0.028276067001148635	0.9895843638522404
2.39	0.027603571935751504	0.9898637519842569
2.4	0.026943140774567	0.9901364755055287
2.41	0.026294742074349252	0.9904026549094808
2.42	0.025658330638730485	0.9906624103060505
2.43	0.02503384791222672	0.9909158612860466
2.44	0.02442122249694967	0.9911631267900259
2.45	0.023820370782710862	0.9914043249829313
2.46	0.023231197679905453	0.9916395731355685
2.47	0.022653597443429145	0.9918689875138378
2.48	0.02208745457493387	0.9920926832766427
2.49	0.021532644789974232	0.992310774383143
2.5	0.02098903603604263	0.9925233735099569
2.51	0.020456489547146583	0.992730591978707
2.52	0.019934860920442398	0.9929325396942816
2.53	0.01942400120050786	0.9931293250938578
2.54	0.01892375795710334	0.9933210551068117
2.55	0.018433976342734144	0.9935078351252524
2.56	0.017954500116969592	0.9936897689850078
2.57	0.01748517262528708	0.9938669589566466
2.58	0.017025837721174397	0.9940395057459865
2.59	0.016576340621326943	0.9942075085035121
2.6	0.01613652868499054	0.9943710648419738
2.61	0.0157062521098157	0.9945302708613651
2.62	0.015285364537971755	0.9946852211804087
2.63	0.014873723567709303	0.9948360089736444
2.64	0.014471191167018367	0.9949827260131392
2.65	0.014077633987505792	0.9951254627138406
2.66	0.013692923578063261	0.9952643081815628
2.67	0.01331693649931675	0.9953993502626131
2.68	0.012949554341205448	0.9955306755940677
2.69	0.012590663647320505	0.9956583696537846
2.7	0.01224015575082453	0.9957825168091653
2.71	0.011897926527855759	0.9959032003639094
2.72	0.011563876075283563	0.9960205026018676
2.73	0.0112379083205165	0.9961345048273642
2.74	0.010919930571759134	0.9962452874013087
2.75	0.010609853017668099	0.9963529297725204
2.76	0.010307588185763675	0.9964575105038727
2.77	0.010013050369215527	0.9965591072928238
2.78	0.00972615503173669	0.9966577969861249
2.79	0.00944681820029452	0.9967536555884845
2.8	0.009174955855189602	0.9968467582651558
2.81	0.008910483326764322	0.9969371793384488
2.82	0.008653314707600546	0.9970249922782575
2.83	0.008403362288551763	0.9971102696868608
2.84	0.00816053602634842	0.997193083278198
2.85	0.00792474304982507	0.9972735038520393
2.86	0.007695887211057519	0.9973516012633973
2.87	0.007473868686883618	0.997427444387755
2.88	0.007258583635422691	0.997501101082523
2.89	0.007049923911324932	0.9975726381453925
2.9	0.006847776842581161	0.9976421212701212
2.91	0.006652025070821997	0.9977096150004329
2.92	0.006462546456146188	0.9977751826825983
2.93	0.00627921404664919	0.9978388864174365
2.94	0.006101896111988548	0.9979007870123004
2.95	0.005930456239531768	0.997960943933721
2.96	0.005764753490891031	0.9980194152613181
2.97	0.005604642615968483	0.998076257643568
2.98	0.005449974321018593	0.9981315262559854
2.99	0.0053005955866880046	0.9981852747622318
3	0.005156350031519774	0.9982375552786453
3.01	0.005017078316012415	0.9982884183426074
3.02	0.004882618582005113	0.9983379128851313
3.03	0.0047528069219192086	0.9983860862079998
3.04	0.004627477872222453	0.9984329839657221
3.05	0.004506464925394906	0.9984786501525117
3.06	0.004389601054659984	0.9985231270944811
3.07	0.004276719245800477	0.9985664554470833
3.08	0.004167653030499675	0.9986086741979231
3.09	0.004062237015831461	0.9986498206748532
3.1	0.003960307404762107	0.9986899305593507
3.11	0.0038617025028163977	0.9987290379050221
3.12	0.003766263206396326	0.998767175161085
3.13	0.003673833468614204	0.998804373200623
3.14	0.0035842607389087815	0.9988406613533825
3.15	0.0034973963731460608	0.9988760674428049
3.16	0.0034130960113588145	0.9989106178270111
3.17	0.00333121992074553	0.998944337443388
3.18	0.0032516333020222703	0.9989772498564194
3.19	0.0031742065576962314	0.9990093773084047
3.2	0.0030988155212993427	0.9990407407726427
3.21	0.0030253416470800054	0.9990713600087293
3.22	0.002953672160095643	0.999101253619554
3.23	0.002883700167072807	0.9991304391095818
3.24	0.002815324728801003	0.999158932944078
3.25	0.0027484508951977978	0.9991867506088422
3.26	0.0026829897045214774	0.9992139066701313
3.27	0.0026188581485121023	0.9992404148343942
3.28	0.0025559791055087835	0.9992662880075004
3.29	0.0024942812438188897	0.9992915383531443
3.3	0.002433698897803139	0.9993161773501495
3.31	0.002374171919287059	0.9993402158483978
3.32	0.002315645507015715	0.9993636641231824
3.33	0.002258070016933876	0.9993865319277301
3.34	0.0022014007561001908	0.99940882854376
3.35	0.0021455977630319397	0.9994305628299106
3.36	0.0020906255772295016	0.9994517432679041
3.37	0.002036453000548528	0.9994723780063722
3.38	0.0019830528529764125	0.9994924749022592
3.39	0.0019304017252306633	0.9995120415597731
3.4	0.0018784797304345264	0.999531085366843
3.41	0.0018272702569423571	0.9995496135291152
3.42	0.0017767597241887245	0.999567633101474
3.43	0.001726937343224616	0.999585151017154
3.44	0.0016777948833853332	0.9996021741144837
3.45	0.0016293264463118975	0.9996187091613304
3.46	0.0015815282483253208	0.9996347628773278
3.47	0.001534398411933686	0.999650341953979
3.48	0.0014879367670403837	0.9996654530727046
3.49	0.0014421446622202086	0.9996801029209712
3.5	0.0013970247862419866	0.9996942982065802
3.51	0.0013525809998440042	0.9997080456702152
3.52	0.0013088181776142616	0.9997213520963623
3.53	0.001265742059692671	0.9997342243227013
3.54	0.001223359112898439	0.9997466692480603
3.55	0.0011816764007935396	0.9997586938390228
3.56	0.0011407014621223966	0.9997703051352809
3.57	0.0011004421970193681	0.9997815102538148
3.58	0.0010609067603474765	0.9997923163919653
3.59	0.001022103461524363	0.9998027308294748
3.6	0.0009840406702022963	0.9998127609295577
3.61	0.0009467267271972042	0.9998224141390528
3.62	0.000910169860104645	0.9998316979877092
3.63	0.0008743781030968089	0.9998406200866515
3.64	0.0008393592204609053	0.9998491881260578
3.65	0.0008051206335140808	0.9998574098720925
3.66	0.00077166935060995	0.9998652931631277
3.67	0.0007390119000350859	0.9998728459052726
3.68	0.0007071542656775537	0.9998800760672504
3.69	0.0006761018254315625	0.9998869916746406
3.7	0.0006458592923804538	0.9998936008035298
3.71	0.0006164306588724614	0.9998999115735726
3.72	0.000587819143668245	0.999905932140526
3.73	0.000560027142394755	0.9999116706882561
3.74	0.0005330561815851295	0.999917135420277
3.75	0.0005069068766184518	0.9999223345508464
3.76	0.0004815788938954179	0.9999272762956591
3.77	0.00045707091759631947	0.9999319688621917
3.78	0.00043338062136602637	0.9999364204397255
3.79	0.00041050464525724896	0.9999406391891351
3.8	0.00038843857823902444	0.9999446332324468
3.81	0.00036717694654249736	0.9999484106422702
3.82	0.0003467132080722841	0.9999519794311403
3.83	0.00032703975305959927	0.9999553475408274
3.84	0.00030814791107478505	0.9999585228316947
3.85	0.00029002796445293716	0.9999615130721481
3.86	0.00027266916811884004	0.999964325928262
3.87	0.0002560597757276415	0.9999669689536306
3.88	0.00024018707196746158	0.999969449579509
3.89	0.0002250374108006519	0.999971775105311
3.9	0.00021059625935339723	0.9999739526895172
3.91	0.00019684824709985914	0.9999759893410487
3.92	0.00018377721992853593	0.9999778919111568
3.93	0.00017136629862578575	0.9999796670858752
3.94	0.00015959794126562437	0.9999813213790755
3.95	0.00014845400895650238	0.9999828611261753
3.96	0.00013791583436549148	0.9999842924784981
3.97	0.00012796429241836114	0.9999856213983477
3.98	0.00011857987256072732	0.9999868536547879
3.99	0.00010974275196066128	0.999987994820156
4	0.00010143286903682365	0.9999890502673042
